2999	247
3000	1
3001	1
3002	2
3003	5
3004	1
3005	16
3006	1
3007	3
3008	1
3009	9
3010	2
3011	1
3012	1
3013	1
3014	1
3015	2
3016	3
3017	5
3018	1
3019	2
3020	2
3021	1
3022	1
3023	1
3024	2
3025	1
3026	2
3027	1
3028	1
3029	1
3030	1
3031	734
3032	4
3033	1
3034	1
3035	1
3036	1
3037	1
3038	20
3039	1
3040	1
3041	6
3042	1
3043	1
3044	1
3045	3
3046	1
3047	52
3048	67
3049	8
3050	2
3051	13
3052	2
3053	1
3054	13
3055	1
3056	1
3057	36
3058	2
3059	1
3060	1
3061	9
3062	2
3063	2
3064	1
3065	13
3066	2
3067	17
3068	4
3069	1
3070	2
3071	12
3072	1
3073	4
3074	10
3075	19
3076	27
3077	33
3078	1
3079	1
3080	1
3081	5
3082	5
3083	6
3084	1
3085	2
3086	1
3087	2
3088	1
3089	3
3090	1
3091	1
3092	1
3093	2
3094	6
3095	1
3096	2
3097	5
3098	2
3099	1
3100	23
3101	5
3102	42
3103	1
3104	1
3105	4
3106	2
3107	1
3108	3
3109	1
3110	1
3111	1
3112	1
3113	1
3114	2
3115	1
3116	1
3117	2
3118	1
3119	1
3120	9
3121	1
3122	1
3123	52
3124	1
3125	3
3126	1
3127	1
3128	13
3129	50
3130	1
3131	2
3132	14
3133	1
3134	1
3135	1
3136	2
3137	2
3138	8
3139	1
3140	1
3141	1
3142	5
3143	47
3144	38
3145	2
3146	2
3147	1
3148	2
3149	1
3150	2
3151	1
3152	2
3153	1
3154	1
3155	3
3156	1
3157	1
3158	2
3159	1
3160	3
3161	4
3162	2
3163	2
3164	8
3165	1
3166	3
3167	5
3168	3
3169	2
3170	1
3171	1
3172	28
3173	2
3174	1
3175	1
3176	1
3177	1
3178	1
3179	1
3180	2
3181	1
3182	3
3183	2
3184	2
3185	2
3186	5
3187	2
3188	1
3189	1
3190	167
3191	3
3192	2
3193	2
3194	1
3195	6
3196	2
3197	2
3198	4
3199	8
3200	2
3201	8
3202	1
3203	1
3204	1
3205	5
3206	1
3207	7
3208	2
3209	1
3210	1
3211	1
3212	1
3213	1
3214	2
3215	29
3216	1
3217	1
3218	3
3219	2
3220	1
3221	2
3222	1
3223	1
3224	1
3225	114
3226	1
3227	13
3228	1
3229	1
3230	11
3231	1
3232	3
3233	2
3234	14
3235	1
3236	8
3237	1
3238	1
3239	1
3240	1
3241	15
3242	5
3243	1
3244	15
3245	1
3246	9
3247	1
3248	1
3249	131
3250	1
3251	1
3252	2
3253	2
3254	1
3255	1
3256	2
3257	1
3258	1
3259	1
3260	1
3261	3
3262	1
3263	2
3264	2
3265	1
3266	1
3267	2
3268	2
3269	5
3270	1
3271	1
3272	1
3273	1
3274	4
3275	38
3276	7
3277	7
3278	1
3279	1
3280	1
3281	1
3282	9
3283	3
3284	3
3285	1
3286	2
3287	4
3288	2
3289	2
3290	2
3291	19
3292	1
3293	1
3294	21
3295	1
3296	1
3297	8
3298	1
3299	1
3300	3
3301	1
3302	1
3303	1
3304	6
3305	15
3306	7
3307	1
3308	17
3309	23
3310	4
3311	1
3312	1
3313	1
3314	1
3315	8
3316	2
3317	3
3318	49
3319	3
3320	2
3321	1
3322	1
3323	10
3324	2
3325	2
3326	15
3327	4
3328	17
3329	1
3330	3
3331	1
3332	3
3333	1
3334	10
3335	1
3336	1
3337	1
3338	1
3339	1
3340	1
3341	1
3342	1
3343	3
3344	3
3345	4
3346	13
3347	2
3348	29
3349	1
3350	3
3351	1
3352	2
3353	1
3354	1
3355	15
3356	1
3357	71
3358	21
3359	1
3360	3
3361	1
3362	5
3363	2
3364	4
3365	12
3366	1
3367	3
3368	1
3369	1
3370	1
3371	3
3372	4
3373	2
3374	2
3375	1
3376	1
3377	1
3378	1
3379	2
3380	436
3381	174
3382	1
3383	1
3384	3
3385	1
3386	1
3387	41
3388	7
3389	27
3390	13
3391	4
3392	1
3393	1
3394	1
3395	1
3396	2
3397	89
3398	40
3399	5
3400	1
3401	55
3402	1
3403	6
3404	1
3405	1
3406	61
3407	2
3408	1
3409	3
3410	66
3411	1
3412	6
3413	4
3414	6
3415	2
3416	4
3417	1
3418	2
3419	101
3420	2
3421	1
3422	30
3423	1
3424	161
3425	2
3426	12
3427	2
3428	1
3429	4
3430	1
3431	1
3432	2
3433	1
3434	1
3435	1
3436	1
3437	1
3438	58
3439	1
3440	10
3441	1
3442	2
3443	1
3444	33
3445	1
3446	1
3447	1
3448	3
3449	11
3450	1
3451	1
3452	1
3453	3
3454	1
3455	12
3456	15
3457	5
3458	2
3459	1
3460	16
3461	1
3462	2
3463	1
3464	1
3465	1
3466	632
3467	1
3468	1
3469	5
3470	1
3471	1
3472	1
3473	8
3474	2
3475	1
3476	1
3477	1
3478	2
3479	1
3480	1
3481	5
3482	10
3483	1
3484	5
3485	2
3486	8
3487	1
3488	4
3489	1
3490	1
3491	1
3492	106
3493	1
3494	1
3495	89
3496	1
3497	1
3498	4
3499	4
3500	2
3501	1
3502	8
3503	1
3504	1
3505	1
3506	1
3507	1
3508	2
3509	25
3510	5
3511	2
3512	1
3513	1
3514	1
3515	1
3516	1
3517	12
3518	3
3519	1
3520	1
3521	1
3522	1
3523	1
3524	1
3525	5
3526	1
3527	1
3528	1
3529	1
3530	12
3531	9
3532	11
3533	3
3534	1
3535	2
3536	30
3537	9
3538	1
3539	1
3540	4
3541	1
3542	1
3543	1
3544	1
3545	115
3546	2
3547	26
3548	1
3549	1
3550	2
3551	1
3552	1
3553	10
3554	1
3555	7
3556	9
3557	1
3558	1
3559	1
3560	1
3561	1
3562	3
3563	1
3564	1
3565	1
3566	2
3567	3
3568	92
3569	1
3570	1
3571	7
3572	17
3573	1
3574	1
3575	3
3576	15
3577	1
3578	1
3579	2
3580	1
3581	2
3582	1
3583	1
3584	1
3585	1
3586	1
3587	1
3588	1
3589	1
3590	7
3591	1
3592	2
3593	1
3594	2
3595	1
3596	7
3597	32
3598	1
3599	12
3600	11
3601	1
3602	1
3603	10
3604	6
3605	1
3606	1
3607	1
3608	2
3609	2
3610	1
3611	14
3612	4
3613	1
3614	1
3615	1
3616	1
3617	168
3618	1
3619	3
3620	1
3621	2
3622	5
3623	1
3624	1
3625	1
3626	1
3627	4
3628	1
3629	2
3630	2
3631	2
3632	11
3633	1
3634	1
3635	1
3636	2
3637	1
3638	1
3639	2
3640	87
3641	1
3642	2
3643	6
3644	2
3645	2
3646	1
3647	1
3648	9
3649	267
3650	1
3651	4
3652	1
3653	1
3654	3
3655	2
3656	2
3657	1
3658	1
3659	3
3660	1
3661	3
3662	24
3663	1
3664	1
3665	1
3666	1
3667	1
3668	2
3669	1
3670	4
3671	1
3672	2
3673	2
3674	1
3675	34
3676	2
3677	1
3678	1
3679	2
3680	21
3681	2
3682	1
3683	1
3684	1
3685	1
3686	75
3687	1
3688	3
3689	1
3690	1
3691	1
3692	63
3693	1
3694	1
3695	50
3696	2
3697	24
3698	1
3699	1
3700	2
3701	19
3702	1
3703	10
3704	2
3705	3
3706	2
3707	10
3708	16
3709	1
3710	3
3711	1
3712	7
3713	1
3714	1
3715	1
3716	1
3717	1
3718	1
3719	209
3720	1
3721	1
3722	1
3723	3
3724	1
3725	1
3726	1
3727	1
3728	2
3729	1
3730	1
3731	2
3732	176
3733	1
3734	7
3735	1
3736	1
3737	1
3738	1
3739	2
3740	12
3741	1
3742	5
3743	1
3744	6
3745	1
3746	1
3747	5
3748	2
3749	1
3750	1
3751	1
3752	1
3753	2
3754	1
3755	2
3756	2
3757	1
3758	202
3759	1
3760	1
3761	3
3762	6
3763	5
3764	13
3765	3
3766	1
3767	1
3768	3
3769	1
3770	2
3771	1
3772	3
3773	2
3774	1
3775	10
3776	2
3777	1
3778	3
3779	1
3780	32
3781	1
3782	3
3783	1
3784	2
3785	1
3786	222
3787	12
3788	1
3789	1
3790	1
3791	1
3792	1
3793	2
3794	1
3795	2
3796	1
3797	1
3798	1
3799	3
3800	2
3801	5
3802	1
3803	8
3804	678
3805	3
3806	1
3807	1
3808	1
3809	1
3810	1
3811	1
3812	1
3813	18
3814	1
3815	16
3816	6
3817	1
3818	1
3819	2
3820	3
3821	1
3822	1
3823	1
3824	1
3825	23
3826	1
3827	1
3828	2
3829	1
3830	1
3831	22
3832	2
3833	1
3834	4
3835	2
3836	1
3837	8
3838	1
3839	1
3840	3
3841	1
3842	2
3843	1
3844	1
3845	1
3846	1
3847	1
3848	1
3849	1
3850	1
3851	2
3852	5
3853	2
3854	2
3855	1
3856	2
3857	6
3858	2
3859	6
3860	44
3861	1
3862	1
3863	2
3864	1
3865	7
3866	1
3867	4
3868	1
3869	1
3870	1
3871	9
3872	1
3873	33
3874	30
3875	1
3876	1
3877	1
3878	2
3879	9
3880	6
3881	2
3882	1
3883	1
3884	1
3885	1
3886	1
3887	2
3888	1
3889	7
3890	1
3891	1
3892	1
3893	3
3894	3
3895	80
3896	5
3897	1
3898	1
3899	45
3900	2
3901	6
3902	1
3903	2
3904	1
3905	1
3906	1
3907	2
3908	4
3909	62
3910	17
3911	1
3912	32
3913	24
3914	8
3915	2
3916	4
3917	3
3918	1
3919	1
3920	1
3921	1
3922	68
3923	3
3924	2
3925	6
3926	1
3927	4
3928	1
3929	2
3930	5
3931	1
3932	4
3933	2
3934	1
3935	128
3936	1
3937	1
3938	1
3939	5
3940	1
3941	1
3942	1
3943	5
3944	1
3945	2
3946	1
3947	2
3948	1
3949	4
3950	2
3951	2
3952	2
3953	1
3954	1
3955	1
3956	3
3957	1
3958	3
3959	1
3960	1
3961	12
3962	1
3963	1
3964	18
3965	1
3966	69
3967	1
3968	230
3969	8
3970	2
3971	18
3972	1
3973	1
3974	1
3975	1
3976	1
3977	2
3978	21
3979	1
3980	1
3981	4
3982	1
3983	1
3984	1
3985	2
3986	16
3987	1
3988	4
3989	1
3990	11
3991	3
3992	1
3993	1
3994	3
3995	5
3996	6
3997	2
3998	1
3999	7
4000	1
4001	5
4002	3
4003	2
4004	1
4005	11
4006	3
4007	1
4008	1
4009	2
4010	2
4011	1
4012	1
4013	1
4014	1
4015	1
4016	1
4017	1
4018	34
4019	8
4020	2
4021	1
4022	1
4023	3
4024	19
4025	1
4026	2
4027	1
4028	3
4029	15
4030	1
4031	1
4032	1
4033	1
4034	3
4035	1
4036	1
4037	2
4038	2
4039	9
4040	1
4041	1
4042	40
4043	1
4044	1
4045	3
4046	1
4047	1
4048	2
4049	1
4050	1
4051	8
4052	1
4053	1
4054	1
4055	6
4056	1
4057	4
4058	1
4059	3
4060	1
4061	14
4062	1
4063	1
4064	3
4065	1
4066	2
4067	9
4068	4
4069	1
4070	1
4071	1
4072	2
4073	1
4074	5
4075	7
4076	2
4077	1
4078	1
4079	1
4080	2
4081	3
4082	1
4083	1
4084	2
4085	52
4086	1
4087	1
4088	5
4089	1
4090	8
4091	1
4092	1
4093	1
4094	41
4095	3
4096	1
4097	99
4098	10
4099	1
4100	6
4101	1
4102	1
4103	1
4104	1
4105	2
4106	1
4107	1
4108	1
4109	42
4110	1
4111	4
4112	3
4113	1
4114	3
4115	23
4116	3
4117	3
4118	1
4119	7
4120	1
4121	2
4122	3
4123	4
4124	1
4125	8
4126	37
4127	1
4128	1
4129	1
4130	1
4131	2
4132	29
4133	11
4134	1
4135	5
4136	1
4137	10
4138	1
4139	1
4140	1
4141	1
4142	1
4143	2
4144	1
4145	4
4146	1
4147	2
4148	1
4149	10
4150	1
4151	12
4152	1
4153	1
4154	11
4155	109
4156	4
4157	2
4158	1
4159	1
4160	5
4161	1
4162	6
4163	1
4164	15
4165	1
4166	8
4167	1
4168	1
4169	9
4170	1
4171	2
4172	4
4173	1
4174	1
4175	2
4176	1
4177	4
4178	3
4179	1
4180	1
4181	1
4182	1
4183	1
4184	1
4185	1
4186	1
4187	13
4188	14
4189	1
4190	1
4191	1
4192	1
4193	2
4194	24
4195	2
4196	2
4197	1
4198	1
4199	1
4200	5
4201	1
4202	1
4203	3
4204	1
4205	1
4206	1
4207	27
4208	1
4209	1
4210	2
4211	1
4212	1
4213	2
4214	13
4215	10
4216	1
4217	1
4218	1
4219	1
4220	3
4221	10
4222	1
4223	1
4224	1
4225	1
4226	1
4227	4
4228	9
4229	1
4230	1
4231	1
4232	1
4233	10
4234	3
4235	1
4236	1
4237	1
4238	23
4239	1
4240	1
4241	11
4242	1
4243	1
4244	15
4245	1
4246	1
4247	1
4248	1
4249	2
4250	66
4251	1
4252	5
4253	1
4254	3
4255	1
4256	8
4257	1
4258	5
4259	1
4260	1
4261	11
4262	2
4263	1
4264	4
4265	2
4266	2
4267	2
4268	1
4269	2
4270	1
4271	7
4272	14
4273	1
4274	1
4275	9
4276	1
4277	1
4278	3
4279	1
4280	12
4281	6
4282	1
4283	2
4284	1
4285	5
4286	1
4287	1
4288	2
4289	1
4290	1
4291	1
4292	1
4293	2
4294	5
4295	1
4296	1
4297	6
4298	1
4299	1
4300	1
4301	1
4302	1
4303	14
4304	2
4305	4
4306	1
4307	7
4308	38
4309	1
4310	1
4311	1
4312	1
4313	25
4314	58
4315	1
4316	9
4317	4
4318	1
4319	35
4320	2
4321	1
4322	1
4323	1
4324	1
4325	9
4326	6
4327	4
4328	12
4329	4
4330	9
4331	1
4332	4
4333	1
4334	1
4335	2
4336	2
4337	1
4338	3
4339	1
4340	7
4341	1
4342	2
4343	3
4344	1
4345	1
4346	1
4347	1
4348	7
4349	1
4350	2
4351	2
4352	1
4353	3
4354	1
4355	1
4356	1
4357	1
4358	20
4359	3
4360	1
4361	92
4362	1
4363	2
4364	1
4365	1
4366	1
4367	11
4368	2
4369	2
4370	1
4371	3
4372	3
4373	1
4374	1
4375	3
4376	2
4377	1
4378	1
4379	2
4380	20
4381	2
4382	21
4383	1
4384	10
4385	1
4386	3
4387	1
4388	1
4389	3
4390	1
4391	6
4392	7
4393	1
4394	1
4395	3
4396	1
4397	1
4398	97
4399	1
4400	1
4401	1
4402	1
4403	13
4404	15
4405	14
4406	1
4407	2
4408	1
4409	1
4410	25
4411	1
4412	1
4413	1
4414	1
4415	4
4416	3
4417	8
4418	1
4419	1
4420	1
4421	3
4422	7
4423	1
4424	1
4425	62
4426	1
4427	1
4428	21
4429	1
4430	1
4431	2
4432	1
4433	1
4434	8
4435	3
4436	4
4437	1
4438	1
4439	2
4440	1
4441	41
4442	2
4443	2
4444	1
4445	1
4446	2
4447	1
4448	1
4449	1
4450	1
4451	4
4452	2
4453	4
4454	14
4455	1
4456	1
4457	10
4458	2
4459	4
4460	7
4461	2
4462	1
4463	1
4464	7
4465	4
4466	1
4467	1
4468	2
4469	103
4470	1
4471	2
4472	5
4473	5
4474	1
4475	1
4476	2
4477	1
4478	1
4479	1
4480	1
4481	1
4482	1
4483	4
4484	1
4485	1
4486	1
4487	159
4488	1
4489	2
4490	1
4491	1
4492	1
4493	3
4494	145
4495	6
4496	1
4497	2
4498	1
4499	1
4500	1
4501	1
4502	1
4503	1
4504	1
4505	43
4506	2
4507	28
4508	1
4509	28
4510	49
4511	2
4512	1
4513	1
4514	1
4515	2
4516	1
4517	1
4518	1
4519	4
4520	1
4521	1
4522	3
4523	1
4524	21
4525	1
4526	30
4527	4
4528	6
4529	1
4530	1
4531	1
4532	18
4533	1
4534	1
4535	1
4536	1
4537	2
4538	1
4539	5
4540	1
4541	60
4542	1
4543	1
4544	2
4545	1
4546	23
4547	2
4548	5
4549	1
4550	2
4551	1
4552	13
4553	4
4554	9
4555	1
4556	1
4557	2
4558	53
4559	2
4560	1
4561	3
4562	3
4563	2
4564	2
4565	1
4566	5
4567	286
4568	1
4569	1
4570	1
4571	1
4572	1
4573	1
4574	3
4575	10
4576	2
4577	1
4578	4
4579	10
4580	5
4581	1
4582	1
4583	1
4584	1
4585	1
4586	2
4587	4
4588	1
4589	3
4590	1
4591	1
4592	1
4593	5
4594	1
4595	71
4596	123
4597	2
4598	82
4599	1
4600	1
4601	1
4602	2
4603	16
4604	160
4605	1
4606	3
4607	1
4608	3
4609	2
4610	2
4611	1
4612	8
4613	67
4614	1
4615	32
4616	3
4617	3
4618	1
4619	4
4620	1
4621	1
4622	9
4623	4
4624	3
4625	1
4626	7
4627	21
4628	1
4629	2
4630	1
4631	1
4632	8
4633	1
4634	6
4635	1
4636	1
4637	1
4638	1
4639	1
4640	1
4641	4
4642	1
4643	16
4644	2
4645	2
4646	1
4647	13
4648	1
4649	1
4650	2
4651	1
4652	2
4653	1
4654	1
4655	1
4656	1
4657	14
4658	1
4659	1
4660	1
4661	7
4662	1
4663	2
4664	1
4665	1
4666	1
4667	170
4668	23
4669	2
4670	1
4671	1
4672	1
4673	4
4674	4
4675	1
4676	54
4677	1
4678	7
4679	1
4680	2
4681	6
4682	2
4683	4
4684	1
4685	14
4686	1
4687	5
4688	1
4689	2
4690	3
4691	2
4692	1
4693	6
4694	9
4695	119
4696	2
4697	87
4698	18
4699	1
4700	2
4701	1
4702	1
4703	5
4704	1
4705	1
4706	6
4707	1
4708	2
4709	30
4710	1
4711	1
4712	1
4713	2
4714	1
4715	1
4716	1
4717	2
4718	1
4719	4
4720	4
4721	1
4722	1
4723	1
4724	13
4725	21
4726	664
4727	1
4728	1
4729	2
4730	2
4731	1
4732	2
4733	1
4734	2
4735	2
4736	2
4737	1
4738	29
4739	1
4740	1
4741	1
4742	9
4743	1
4744	1
4745	1
4746	2
4747	1
4748	3
4749	1
4750	6
4751	1
4752	1
4753	3
4754	1
4755	1
4756	2
4757	2
4758	3
4759	12
4760	1
4761	14
4762	3
4763	4
4764	4
4765	1
4766	1
4767	3
4768	1
4769	1
4770	1
4771	2
4772	1
4773	1
4774	2
4775	1
4776	27
4777	1
4778	3
4779	30
4780	1
4781	2
4782	2
4783	5
4784	2
4785	2
4786	4
4787	1
4788	2
4789	1
4790	22
4791	2
4792	1
4793	2
4794	77
4795	8
4796	2
4797	2
4798	2
4799	1
4800	2
4801	1
4802	1
4803	63
4804	5
4805	1
4806	3
4807	25
4808	1
4809	5
4810	1
4811	1
4812	2
4813	847
4814	1
4815	1
4816	5
4817	19
4818	1
4819	1
4820	2
4821	1
4822	1
4823	1
4824	1
4825	1
4826	1
4827	1
4828	1
4829	31
4830	28
4831	3
4832	4
4833	1
4834	1
4835	3
4836	1
4837	1
4838	3
4839	1
4840	3
4841	1
4842	1
4843	1
4844	1
4845	1
4846	7
4847	2
4848	1
4849	1
4850	1
4851	288
4852	1
4853	6
4854	230
4855	8
4856	1
4857	1
4858	84
4859	2
4860	11
4861	3
4862	6
4863	1
4864	17
4865	2
4866	33
4867	1
4868	2
4869	1
4870	1
4871	1
4872	1
4873	1
4874	4
4875	4
4876	5
4877	84
4878	2
4879	1
4880	1
4881	2
4882	1
4883	2
4884	2
4885	1
4886	1
4887	1
4888	4
4889	2
4890	31
4891	3
4892	1
4893	2
4894	1
4895	6
4896	2
4897	1
4898	1
4899	1
4900	11
4901	1
4902	1
4903	1
4904	1
4905	1
4906	1
4907	1
4908	1
4909	17
4910	20
4911	2
4912	3
4913	1
4914	1
4915	2
4916	1
4917	1
4918	1
4919	1
4920	10
4921	1
4922	2
4923	1
4924	4
4925	2
4926	1
4927	1
4928	1
4929	3
4930	1
4931	4
4932	1
4933	38
4934	1
4935	1
4936	2
4937	16
4938	1
4939	2
4940	1
4941	1
4942	1
4943	1
4944	7
4945	16
4946	1
4947	2
4948	3
4949	25
4950	1
4951	1
4952	6
4953	3
4954	1
4955	4
4956	15
4957	31
4958	2
4959	1
4960	1
4961	1
4962	1
4963	2
4964	29
4965	1
4966	1
4967	4
4968	4
4969	3
4970	3
4971	4
4972	2
4973	3
4974	1
4975	2
4976	1
4977	1
4978	3
4979	943
4980	1
4981	1
4982	2
4983	1
4984	1
4985	3
4986	2
4987	1
4988	14
4989	5
4990	1
4991	1
4992	1
4993	9
4994	1
4995	2
4996	1
4997	2
4998	2
4999	1
5000	1
5001	1
5002	498
5003	1
5004	1
5005	1
5006	2
5007	1
5008	1
5009	3
5010	7
5011	10
5012	2
5013	11
5014	4
5015	5
5016	1
5017	1
5018	1
5019	1
5020	1
5021	15
5022	3
5023	1
5024	2
5025	1
5026	1
5027	1
5028	3
5029	2
5030	2
5031	1
5032	4
5033	1
5034	1
5035	4
5036	2
5037	44
5038	1
5039	1
5040	2
5041	1
5042	11
5043	1
5044	1
5045	3
5046	1
5047	8
5048	2
5049	6
5050	1
5051	3
5052	2
5053	37
5054	2
5055	2
5056	1
5057	1
5058	1
5059	2
5060	1
5061	1
5062	1
5063	11
5064	1
5065	2
5066	1
5067	2
5068	1
5069	1
5070	6
5071	44
5072	1
5073	26
5074	1
5075	10
5076	1
5077	1
5078	3
5079	2
5080	3
5081	13
5082	4
5083	1
5084	25
5085	12
5086	1
5087	1
5088	5
5089	35
5090	57
5091	1
5092	2
5093	1
5094	2
5095	3
5096	155
5097	1
5098	1
5099	1
5100	9
5101	2
5102	11
5103	1
5104	1
5105	1
5106	1
5107	1
5108	1
5109	3
5110	4
5111	1
5112	1
5113	1
5114	1
5115	1
5116	1
5117	1
5118	1
5119	4
5120	9
5121	396
5122	1
5123	3
5124	2
5125	2
5126	11
5127	1
5128	1
5129	1
5130	1
5131	1
5132	1
5133	1
5134	2
5135	2
5136	1
5137	1
5138	1
5139	25
5140	1
5141	1
5142	14
5143	1
5144	10
5145	1
5146	2
5147	2
5148	4
5149	3
5150	1
5151	1
5152	1
5153	1
5154	314
5155	5
5156	1
5157	1
5158	1
5159	1
5160	2
5161	5
5162	2
5163	1
5164	2
5165	8
5166	1
5167	100
5168	2
5169	2
5170	1
5171	1
5172	1
5173	1
5174	1
5175	5
5176	1
5177	3
5178	2
5179	1
5180	6
5181	1
5182	2
5183	1
5184	1
5185	1
5186	2
5187	7
5188	8
5189	1
5190	2
5191	63
5192	1
5193	26
5194	1
5195	3
5196	1
5197	599
5198	3
5199	16
5200	4
5201	8
5202	1
5203	3
5204	1
5205	1
5206	1
5207	1
5208	1
5209	2
5210	1
5211	2
5212	8
5213	1
5214	1
5215	1
5216	1
5217	1
5218	1
5219	1
5220	1
5221	1
5222	1
5223	3
5224	1
5225	1
5226	1
5227	1
5228	35
5229	1
5230	26
5231	1
5232	3
5233	1
5234	1
5235	1
5236	1
5237	6
5238	3
5239	1
5240	2
5241	1
5242	1
5243	6
5244	1
5245	2
5246	1
5247	2
5248	1
5249	1
5250	5
5251	1
5252	6
5253	51
5254	1
5255	12
5256	2
5257	2
5258	1
5259	8
5260	21
5261	2
5262	259
5263	37
5264	5
5265	1
5266	3
5267	1
5268	244
5269	12
5270	9
5271	1
5272	25
5273	1
5274	2
5275	1
5276	1
5277	1
5278	2
5279	1
5280	1
5281	2
5282	1
5283	1
5284	1
5285	2
5286	13
5287	2
5288	2
5289	2
5290	1
5291	2
5292	4
5293	2
5294	1
5295	1
5296	6
5297	40
5298	1
5299	5
5300	1
5301	19
5302	1
5303	6
5304	1
5305	1
5306	1
5307	2
5308	2
5309	1
5310	11
5311	3
5312	6
5313	1
5314	2
5315	1
5316	3
5317	1
5318	1
5319	8
5320	5
5321	1
5322	7
5323	1
5324	10
5325	1
5326	1
5327	2
5328	3
5329	11
5330	37
5331	62
5332	1
5333	2
5334	29
5335	3
5336	1
5337	35
5338	1
5339	1
5340	1
5341	1
5342	1
5343	1
5344	3
5345	4
5346	1
5347	8
5348	1
5349	2
5350	1
5351	8
5352	1
5353	8
5354	1
5355	258
5356	5
5357	1
5358	1
5359	2
5360	1
5361	5
5362	1
5363	1
5364	1
5365	5
5366	1
5367	1
5368	1
5369	389
5370	2
5371	1
5372	2
5373	9
5374	1
5375	2
5376	12
5377	26
5378	13
5379	1
5380	18
5381	3
5382	7
5383	1
5384	2
5385	1
5386	3
5387	45
5388	157
5389	4
5390	1
5391	4
5392	3
5393	3
5394	3
5395	21
5396	2
5397	1
5398	1
5399	1
5400	2
5401	60
5402	1
5403	2
5404	1
5405	2
5406	1
5407	1
5408	1
5409	1
5410	11
5411	23
5412	1
5413	5
5414	4
5415	2
5416	1
5417	1
5418	66
5419	17
5420	1
5421	1
5422	8
5423	1
5424	1
5425	34
5426	1
5427	5
5428	1
5429	21
5430	1
5431	18
5432	1
5433	45
5434	2
5435	6
5436	7
5437	1
5438	1
5439	190
5440	2
5441	7
5442	4
5443	1
5444	15
5445	4
5446	2
5447	1
5448	1
5449	5
5450	2
5451	1
5452	1
5453	34
5454	2
5455	2
5456	1
5457	229
5458	1
5459	1
5460	2
5461	3
5462	1
5463	1
5464	2
5465	4
5466	2
5467	1
5468	1
5469	1
5470	1
5471	7
5472	1
5473	8
5474	1
5475	52
5476	3
5477	3
5478	1
5479	1
5480	2
5481	10
5482	4
5483	2
5484	1
5485	4
5486	4
5487	1
5488	1
5489	1
5490	1
5491	8
5492	1
5493	1
5494	1
5495	1
5496	6
5497	1
5498	4
5499	1
5500	1
5501	3
5502	1
5503	1
5504	1
5505	1
5506	6
5507	1
5508	1
5509	27
5510	1
5511	2
5512	1
5513	2
5514	1
5515	1
5516	5
5517	2
5518	1
5519	4
5520	7
5521	3
5522	6
5523	1
5524	1
5525	1
5526	11
5527	2
5528	4
5529	1
5530	1
5531	3
5532	1
5533	1
5534	1
5535	1
5536	18
5537	1
5538	1
5539	3
5540	1
5541	1
5542	2
5543	6
5544	16
5545	8
5546	1
5547	4
5548	29
5549	3
5550	1
5551	2
5552	2
5553	2
5554	30
5555	1
5556	2
5557	5
5558	2
5559	1
5560	1
5561	7
5562	3
5563	6
5564	5
5565	1
5566	1
5567	1
5568	1
5569	38
5570	11
5571	1
5572	1
5573	134
5574	1
5575	5
5576	10
5577	1
5578	2
5579	3
5580	1
5581	1
5582	2
5583	34
5584	1
5585	5
5586	9
5587	1
5588	3
5589	1
5590	4
5591	3
5592	1
5593	1
5594	1
5595	2
5596	1
5597	8
5598	8
5599	2
5600	73
5601	4
5602	1
5603	1
5604	1
5605	1
5606	1
5607	2
5608	2
5609	1
5610	1
5611	243
5612	1
5613	1
5614	1
5615	1
5616	1
5617	13
5618	1
5619	1
5620	1
5621	2
5622	1
5623	1
5624	21
5625	1
5626	4
5627	2
5628	2
5629	8
5630	2
5631	1
5632	1
5633	2
5634	5
5635	1
5636	1
5637	1
5638	1
5639	1
5640	1
5641	2
5642	2
5643	1
5644	1
5645	2
5646	1
5647	22
